-9.538214347370347923e+01,2.985965532252501120e+01
-9.538059765739892271e+01,2.986647607778158786e+01
-9.537722311771371153e+01,2.986648731325093920e+01
-9.537100716863736238e+01,2.986755303158950881e+01
-9.537369536512822776e+01,2.986345935712060395e+01
-9.537029772432751429e+01,2.986758520143079920e+01
-9.537163883995975766e+01,2.986291522591062275e+01
-9.536961362519458874e+01,2.986598098109416455e+01
-9.537607774918016901e+01,2.986507880191458142e+01
-9.536156424918048913e+01,2.986765115341038879e+01
-9.536465803602608560e+01,2.986504806931271716e+01
-9.536634309193330239e+01,2.986331129009779417e+01
-9.535372684861940229e+01,2.986493142402258272e+01
-9.534634922088427800e+01,2.986311582171208912e+01
-9.533556953920307819e+01,2.986302553773832003e+01
-9.534309763071074428e+01,2.986251139451855252e+01
-9.533197460734895401e+01,2.986727210369688734e+01
-9.533246849726300809e+01,2.986055318299876049e+01
-9.533011606365029422e+01,2.986599014388620432e+01
-9.533227336186401146e+01,2.986002518500111336e+01
-9.533511759282210107e+01,2.986717608215543862e+01
-9.533009444921361819e+01,2.986060092547747757e+01
-9.531889942825819162e+01,2.986479951188434612e+01
-9.531122655812046673e+01,2.986088593228555510e+01
-9.531590492737380771e+01,2.986553815987219451e+01
-9.530696177060735863e+01,2.986002323650545165e+01
-9.530377452812088279e+01,2.986186099218448575e+01
-9.529492454569277982e+01,2.986373990005171564e+01
-9.529677313318002518e+01,2.986476261701717760e+01
-9.529103313447231471e+01,2.986028862822169216e+01
-9.528307747460826249e+01,2.986148059040599989e+01
-9.506474172715867610e+01,2.986606821773078480e+01
-9.505368355810534808e+01,2.986021322495735220e+01
-9.505957472759573079e+01,2.986480268879158118e+01
-9.504982439720401999e+01,2.986574269973868923e+01
-9.572380975848696494e+01,2.985265680542664057e+01
-9.572317929409719284e+01,2.985729901407539089e+01
-9.572425700919630742e+01,2.985547597722091240e+01
-9.571735258548081049e+01,2.985803909785551369e+01
-9.571493479746064281e+01,2.985842557308112788e+01
-9.571172337188727397e+01,2.985540052989338022e+01
-9.571383041077618259e+01,2.985164137981142929e+01
-9.570775349053027981e+01,2.985625232966838283e+01
-9.570385754844396331e+01,2.985712999257866684e+01
-9.570195302784009073e+01,2.985352908232539804e+01
-9.569803488045896245e+01,2.985929222011507989e+01
-9.569765392093641765e+01,2.985138576546497191e+01
-9.569865334315814209e+01,2.985562545125845801e+01
-9.569042775043082827e+01,2.985236614870056115e+01
-9.569255217437090266e+01,2.985818539526599480e+01
-9.568817847486783990e+01,2.985246867618426947e+01
-9.569223912192686043e+01,2.985760162434139886e+01
-9.569125696777213363e+01,2.985627441780992442e+01
-9.568843562484249787e+01,2.985723659404161268e+01
-9.569144046000029391e+01,2.985594839222247643e+01
-9.568295704925445477e+01,2.985585187071147217e+01
-9.567882390728341591e+01,2.985494513168105613e+01
-9.568350603060923731e+01,2.985582219589906572e+01
-9.567753869077272100e+01,2.985878073956284240e+01
-9.568338740774136397e+01,2.985759353066612931e+01
-9.567158671240709111e+01,2.985248357278920750e+01
-9.567247791216907160e+01,2.985643910749957186e+01
-9.566157115258958754e+01,2.985640551871496129e+01
-9.566394311914982040e+01,2.985417919106441786e+01
-9.566261336427332651e+01,2.985899145723200121e+01
-9.566478462540304406e+01,2.985896915076890323e+01
-9.565289526434158063e+01,2.985676095907317773e+01
-9.565599139030466347e+01,2.985441660666976205e+01
-9.565860670596602233e+01,2.985557187537608570e+01
-9.565557784996805424e+01,2.985632301079104067e+01
-9.565337118449893694e+01,2.985112489167060801e+01
-9.565142972937529464e+01,2.985289822314642549e+01
-9.564953949203152206e+01,2.985555585293761283e+01
-9.564868888138950354e+01,2.985209435253650767e+01
-9.565190996750764896e+01,2.985627459422562069e+01
-9.564972012030177950e+01,2.985659912044437547e+01
-9.564457565829250996e+01,2.985342354236000872e+01
-9.564851052565771283e+01,2.985201011318297404e+01
-9.563798191992044906e+01,2.985238660181521553e+01
-9.563930720439884681e+01,2.985413721856175329e+01
-9.564328337143737713e+01,2.985515842778061923e+01
-9.564172894671020231e+01,2.985366048238485703e+01
-9.563545514774595802e+01,2.985647080549920673e+01
-9.563774445092415988e+01,2.985454657278761204e+01
-9.564183294260020318e+01,2.985482817996808080e+01
-9.564350488821722251e+01,2.985320820449275558e+01
-9.563991437905124826e+01,2.985800854822424810e+01
-9.562926846991965135e+01,2.985934338706738345e+01
-9.563536199453578490e+01,2.985290255097077150e+01
-9.562164738547862441e+01,2.985356586362553344e+01
-9.562593862554179225e+01,2.985798734915744745e+01
-9.561898494882457555e+01,2.985906752404961395e+01
-9.562508882072978622e+01,2.985925060996297731e+01
-9.562406900817427413e+01,2.985139831867652660e+01
-9.562700156306175359e+01,2.985235331758997646e+01
-9.561826930893991516e+01,2.985611011618766142e+01
-9.561348563207766915e+01,2.985372616433039283e+01
-9.561168523467063096e+01,2.985184423080623972e+01
-9.561471553529872835e+01,2.985663795297834255e+01
-9.561650724716091077e+01,2.985701411936045346e+01
-9.560608710044482450e+01,2.985927056641034127e+01
-9.560318956993759798e+01,2.985325434112370502e+01
-9.560300883061421473e+01,2.985645862316476951e+01
-9.560553979094704857e+01,2.985333197519375048e+01
-9.560679530193459641e+01,2.985139986645584642e+01
-9.559629408250367533e+01,2.985524468867150105e+01
-9.559661670572728553e+01,2.985123937587873399e+01
-9.560125529703010727e+01,2.985819338962604519e+01
-9.559117995516004385e+01,2.985826919177803873e+01
-9.559092136206568568e+01,2.985582862923434178e+01
-9.559245667114343803e+01,2.985611379113806407e+01
-9.559368780709543501e+01,2.985373263743948513e+01
-9.558132321062628023e+01,2.985825241743273040e+01
-9.557869256681367176e+01,2.985509428496593642e+01
-9.558504699256701542e+01,2.985378871747648333e+01
-9.556882340501331896e+01,2.985557079326419938e+01
-9.556074364387870901e+01,2.985191262501794540e+01
-9.556153913789947296e+01,2.985821406067261208e+01
-9.556815464179705089e+01,2.985487367175713302e+01
-9.556216606189387619e+01,2.985217065339874765e+01
-9.550730332278564561e+01,2.985728443106886232e+01
-9.549800646956398964e+01,2.985113248973607725e+01
-9.549396316345742264e+01,2.985523826265596981e+01
-9.549424766949881871e+01,2.985316937221453060e+01
-9.549378054005525485e+01,2.985227974282139130e+01
-9.547046281858594341e+01,2.985874761193550597e+01
-9.546081983208028987e+01,2.985353536935317109e+01
-9.546767328710312484e+01,2.985582515998248354e+01
-9.545377378398568169e+01,2.985331813078279595e+01
-9.545282182288340778e+01,2.985285874178668308e+01
-9.545509059338887425e+01,2.985652171912462549e+01
-9.544434706773888877e+01,2.985729898496336432e+01
-9.544990480065423810e+01,2.985237277007359680e+01
-9.544820680985704087e+01,2.985867856666277120e+01
-9.544165375190465284e+01,2.985288951253411582e+01
-9.544079690709436647e+01,2.985657263097649050e+01
-9.543935575184171682e+01,2.985508882165740019e+01
-9.542828446420701027e+01,2.985570334485795030e+01
-9.542477209790091308e+01,2.985470063797432871e+01
-9.541098281838795003e+01,2.985655620272978794e+01
-9.541575073768707682e+01,2.985840451058857425e+01
-9.540733197855330161e+01,2.985113965264393698e+01
-9.540612145648545095e+01,2.985164524811860787e+01
-9.539673832136139708e+01,2.985433117337954911e+01
-9.539738309478464373e+01,2.985461930152640164e+01
-9.539671262834738741e+01,2.985823628543110075e+01
-9.539662313689120765e+01,2.985607856164547513e+01
-9.538716607238545464e+01,2.985241208381863132e+01
-9.539151897848768158e+01,2.985789514670216249e+01
-9.538590080653759173e+01,2.985512772971309303e+01
-9.538541832748884985e+01,2.985532128157782594e+01
-9.539331053271897076e+01,2.985123495505532176e+01
-9.538706429195188718e+01,2.985258803654475912e+01
-9.538866766496639116e+01,2.985353904564554739e+01
-9.538704496294556634e+01,2.985875366702454414e+01
-9.539169474780466373e+01,2.985805236460802448e+01
-9.538076751172728507e+01,2.985799187894161122e+01
-9.537992349167836892e+01,2.985812952206707749e+01
-9.538346346696968681e+01,2.985431717798159923e+01
-9.538538233538680799e+01,2.985788431606373550e+01
-9.538183189069862067e+01,2.985933396582328925e+01
-9.537337386129630090e+01,2.985171740965190423e+01
-9.537356236251771691e+01,2.985282773935782075e+01
-9.537035845934623524e+01,2.985424194770580542e+01
-9.536236106749784369e+01,2.985236522889747945e+01
-9.536832066880906211e+01,2.985150200565080425e+01
-9.536113388529817314e+01,2.985293556117862579e+01
-9.536505018384009702e+01,2.985749029447555714e+01
-9.536653549180206824e+01,2.985215263447667056e+01
-9.536364287440216003e+01,2.985184172570788519e+01
-9.536613467090168683e+01,2.985434599113310128e+01
-9.536110066231655935e+01,2.985111534909745501e+01
-9.535981933714332115e+01,2.985405092495608415e+01
-9.535588643618419269e+01,2.985297243874409290e+01
-9.535456734421501324e+01,2.985519241291790138e+01
-9.535832540980452166e+01,2.985191343615607096e+01
-9.534950598748969242e+01,2.985267124805945471e+01
-9.534982959580591455e+01,2.985677754828613928e+01
-9.535066448685962825e+01,2.985115834895986353e+01
-9.533871594218652490e+01,2.985637721274002843e+01
-9.534252966037372801e+01,2.985246003418434313e+01
-9.533829564524370426e+01,2.985799504379512115e+01
-9.534061291564304952e+01,2.985898775854152021e+01
-9.534058160883779465e+01,2.985535254596689114e+01
-9.533407507746292708e+01,2.985518574429606176e+01
-9.532363412238535716e+01,2.985326381777102966e+01
-9.531402793018773423e+01,2.985558414969773011e+01
-9.530816754596860108e+01,2.985228502202339840e+01
-9.530268627894267297e+01,2.985370959536124502e+01
-9.529718300490601735e+01,2.985808429343403603e+01
-9.529937999014927641e+01,2.985563020839373038e+01
-9.530083281450116317e+01,2.985520395760670809e+01
-9.529858429804843922e+01,2.985512179455180259e+01
-9.529796538241784276e+01,2.985385303761673725e+01
-9.528707844925673953e+01,2.985489266503397232e+01
-9.529362776692752846e+01,2.985614529930331784e+01
-9.528846943242406553e+01,2.985809456898012826e+01
-9.528920212419986058e+01,2.985383058741048501e+01
-9.528925951201763667e+01,2.985842363153521362e+01
-9.528254466678728818e+01,2.985601041468271077e+01
-9.528527696900020771e+01,2.985525516874761820e+01
-9.524740853907719895e+01,2.985701698870711951e+01
-9.521083457893686841e+01,2.985249992122860618e+01
-9.519828653380903916e+01,2.985635367747461544e+01
-9.520015500214574899e+01,2.985508983339244438e+01
-9.519494540837527552e+01,2.985836754156637340e+01
-9.520031446650364160e+01,2.985562424413955540e+01
-9.519142844556482430e+01,2.985136924321696128e+01
-9.518249749697770312e+01,2.985455060770644664e+01
-9.512242467817306135e+01,2.985491441733167051e+01
-9.512550781189912641e+01,2.985215447525479249e+01
-9.575846842699206718e+01,2.985047250526681495e+01
-9.572591492397191359e+01,2.984292733109693430e+01
-9.572261035716176991e+01,2.985007108832149925e+01
-9.571372160933809425e+01,2.984417560491440824e+01
-9.571429563781451577e+01,2.984665983101286812e+01
-9.571054793536644922e+01,2.984897765377005996e+01
-9.571173700215368285e+01,2.984412998022600050e+01
-9.570293394069113901e+01,2.984367753360020359e+01
-9.570761001519561262e+01,2.985019290269503500e+01
-9.570289820169492145e+01,2.984651534710328491e+01
-9.569666106766521807e+01,2.984429017339441614e+01
-9.570113877146418702e+01,2.984864580520478938e+01
-9.570126428373535532e+01,2.984934284882226052e+01
-9.569621616844143830e+01,2.984877965699246261e+01
-9.569330921270037038e+01,2.984717390786572722e+01
-9.568514183830427555e+01,2.984725570148956564e+01
-9.568349527783979624e+01,2.984745104455486953e+01
-9.567014580442689464e+01,2.984962236362621013e+01
-9.567691986846968177e+01,2.984376933419308031e+01
-9.567613171216360968e+01,2.984673041586752618e+01
-9.567399343208032292e+01,2.984328719110360595e+01
-9.567422220553308421e+01,2.985010140741040985e+01
-9.567448749099710881e+01,2.984692503249307549e+01
-9.566173712990797640e+01,2.984598488139878825e+01
-9.566278409724961307e+01,2.984741516282427654e+01
-9.566099262184091856e+01,2.984368825573745099e+01
-9.565536043354774165e+01,2.984505187369867585e+01
-9.565457372688449311e+01,2.984585641579652915e+01
-9.565450637142146206e+01,2.985100234743149272e+01
-9.565643774959150392e+01,2.985025896630394371e+01
-9.565224555248386196e+01,2.985098194323801124e+01
-9.565958577749215408e+01,2.984636691169391298e+01
-9.565828444221438076e+01,2.984344716438760514e+01
-9.565174472202042466e+01,2.985095873326820382e+01
-9.565052581742902760e+01,2.984987173073613675e+01
-9.564966135662217539e+01,2.984823291137420043e+01
-9.564374874810910399e+01,2.984663915768555498e+01
-9.564720659690675575e+01,2.984937637861461113e+01
-9.565185080154043362e+01,2.984586452360541031e+01
-9.565119958378413401e+01,2.984373132424860486e+01
-9.563780273724610481e+01,2.984299730717869181e+01
-9.563815797037530331e+01,2.984294322506960739e+01
-9.564071106751622153e+01,2.984831227355436667e+01
-9.562945126244704852e+01,2.984365721987043329e+01
-9.563315683241978604e+01,2.984364964905749673e+01
-9.563305729556414292e+01,2.984714624491055091e+01
-9.563286687259783037e+01,2.984305285495960902e+01
-9.563435614599393375e+01,2.984320764814880533e+01
-9.563273625225198771e+01,2.984501943392376333e+01
-9.562998495390081644e+01,2.984401425900427185e+01
-9.562903887163368211e+01,2.985081180590746541e+01
-9.562985278919740040e+01,2.984487818874291776e+01
-9.563368836113656357e+01,2.984838816042345755e+01
-9.562106536711999638e+01,2.984858058709928841e+01
-9.562036837200891171e+01,2.984561557370851759e+01
-9.562017205913296891e+01,2.984987163908064289e+01
-9.560718737370909537e+01,2.984880410372010573e+01
-9.560958262834819266e+01,2.984525900026443068e+01
-9.560921746743082394e+01,2.984642703452727375e+01
-9.560752735706522287e+01,2.984381837140854188e+01
-9.559614557447682159e+01,2.984386214020629424e+01
-9.559660685070129205e+01,2.984391385449982437e+01
-9.559719214844727730e+01,2.984436173728081343e+01
-9.559144516244093381e+01,2.984632218588195229e+01
-9.559338776937042326e+01,2.985016481904698793e+01
-9.558920366569587657e+01,2.984331651712762934e+01
-9.557976957104450833e+01,2.984462684512390140e+01
-9.557894781634549020e+01,2.984891298540036431e+01
-9.557286174170968707e+01,2.984811612042516415e+01
-9.551162898580645333e+01,2.984900176851640197e+01
-9.551534690009285100e+01,2.984970092000976649e+01
-9.550450674634139148e+01,2.984715919314124477e+01
-9.550797298593612084e+01,2.984995665746260940e+01
-9.551028618812621573e+01,2.984761779304418283e+01
-9.550702065530487062e+01,2.984762295236197005e+01
-9.549542376193626581e+01,2.984490201228850026e+01
-9.549510440296153035e+01,2.984384249320671856e+01
-9.549683858870625386e+01,2.984979174080827136e+01
-9.549878374640455547e+01,2.984845487521904417e+01
-9.549578058570108396e+01,2.985007063253951287e+01
-9.549529993532722472e+01,2.984849367024427025e+01
-9.549325562572590798e+01,2.985002316070345429e+01
-9.549114446692506419e+01,2.984900923935198591e+01
-9.549010454422973737e+01,2.984301683268896710e+01
-9.549341267893373697e+01,2.984305487270848189e+01
-9.548031673082287796e+01,2.984343972279019752e+01
-9.547404340057371996e+01,2.984905449730736393e+01
-9.547298019171793726e+01,2.984566498995519623e+01
-9.547326406161620582e+01,2.984933518028663002e+01
-9.547403035739790766e+01,2.984563997084025289e+01
-9.547224846087979699e+01,2.984374602031600432e+01
-9.547307237866992580e+01,2.984759197772943651e+01
-9.546969661163329590e+01,2.985018467208367809e+01
-9.546251651831268248e+01,2.984504005316266273e+01
-9.546699116098957916e+01,2.984994251843408009e+01
-9.546799874227215810e+01,2.984507244385611102e+01
-9.546711601354469678e+01,2.985001322362148102e+01
-9.546575652083258490e+01,2.984994564749413826e+01
-9.546542609675401536e+01,2.984995261592404248e+01
-9.546600467545218294e+01,2.985044817330593148e+01
-9.546687627729605197e+01,2.984409648743637433e+01
-9.546349381395275202e+01,2.984850306498212191e+01
-9.545537455039873009e+01,2.984652637131808106e+01
-9.546012749787398377e+01,2.984340162021252851e+01
-9.545738338768437359e+01,2.984568045936755709e+01
-9.545188087057735515e+01,2.984376828550307437e+01
-9.543593218750636709e+01,2.985059432327260609e+01
-9.542630859312937730e+01,2.984321728130214169e+01
-9.541840151734523090e+01,2.984323560063779723e+01
-9.540541874158641633e+01,2.984930146130598061e+01
-9.539952376249149779e+01,2.985060405418944995e+01
-9.539572816712222902e+01,2.984330853290764196e+01
