Latitude,Longitude
39.622713898706294,-105.32727686620063
39.62247207476924,-105.30202973981224
39.649205639117355,-105.29750836153507
39.6295575326963,-105.21375102600828
39.59709526981792,-105.25652725395227
39.6676275402194,-105.28890290341687
39.618367366007774,-105.28749748909785
39.57754111155297,-105.28708066337035
39.59302211064459,-105.22571597402712
39.60416786467983,-105.26393020063416
39.532653928310516,-105.21320593428669
39.68499706756635,-105.26417312237389
39.62687082988045,-105.21285516073814
39.50930702948755,-105.31048738972729
39.49158465687178,-105.26539743188532
39.63034998409135,-105.24250187340147
39.34113675951394,-102.61044475763164
39.19689655380095,-106.22382038477433
37.26568016866024,-107.81410794353256
37.2522453960315,-107.90169154814805
37.29344452636094,-107.83824481171692
37.22973889727816,-107.76659573322347
37.33148071447435,-107.8441142717229
40.68922937865523,-105.5904240983165
40.634043973738144,-105.53164626739556
40.60312751104396,-105.46355800594183
40.593347366728054,-105.48001823491003
40.66083735673597,-105.47361881557408
40.63533186350455,-105.43792879897298
40.63242477252883,-105.40085270624492
40.76804170687036,-105.53736697076664
40.618614569693584,-105.48205822291895
40.68231194818277,-105.47859344556666
40.66659214490628,-105.49254427632299
40.65276329601859,-105.42093383724648
40.70464616981654,-105.46590884186935
40.635547936464434,-105.55242432216721
40.66527467073775,-105.4159127154247
40.669095663524885,-105.51528842905441
40.62014502652376,-105.55933390069194
40.6170501737012,-105.39272074814068
40.66836518648729,-105.42972399349881
40.665070051739676,-105.46158200655871
40.67165290007972,-105.564601439676
40.64725786700137,-105.47002245681523
40.67294917867855,-105.54391262278827
40.69994678612588,-105.44473774262525
40.63697692666042,-105.53342176294117
40.70772179819671,-105.42471774119919
40.647241465684026,-105.41613696337494
40.729593239395726,-105.47349008821756
40.67674542336865,-105.56821798671857
40.70514150230872,-105.40951503223978
40.712961904188255,-105.35332304987972
40.72161713402579,-105.52262116338972
40.66438793548169,-105.46666973968412
37.23275014918651,-104.05622925954047
38.95719095680653,-103.52488384567316
40.69528729336643,-103.08794124471439
40.677865785536234,-103.14661673827354
39.024938071235184,-108.46229546560033
38.963734599891836,-108.41238737761175
39.07097709627874,-108.49536937355248
39.139483747459046,-108.5715525115843
38.964538824099535,-108.42137191438457
39.050928123052834,-108.44635166181655
39.09967981268036,-108.45408503829339
39.014609650858716,-108.45004290496836
39.017808446095735,-108.38040486687039
39.02421613248115,-108.54380123409496
38.93137113759023,-108.5230787579295
39.00759738239877,-108.44725611076439
39.00221852728397,-108.43715436439474
38.985889622388996,-108.53825699823665
40.61193683684676,-108.11942167397967
37.365057903477364,-108.5362564171079
37.43035638535571,-108.56961530464397
38.36671654181501,-108.30329043966576
38.44889005712113,-108.29540356543288
38.45381693699468,-108.32679364640286
38.44333209595976,-108.3146533185873
40.25483465937702,-103.75431156756314
40.280348571697154,-103.7632174611352
40.306260406617504,-103.76835587799253
37.90602950554743,-103.6626773888351
37.90917609212205,-103.72092702998589
39.068267736605655,-105.7586127466254
39.19189234077753,-105.65843825867623
39.28770644169896,-106.94745961479327
39.19792325857438,-106.95649019320533
37.91103541221782,-102.37836469917055
38.25490052074632,-104.4841935883054
38.2981019584447,-104.5251299653977
38.13632301352405,-104.56877827434238
38.05252958828551,-104.502990377183
38.13015910871462,-104.48051116302688
38.10578191151525,-104.58030428829484
38.09547371145666,-104.4967462490349
38.12256558870215,-104.47971499277264
38.15154224369229,-104.42571596307725
38.09328789579648,-104.63728194080636
38.18866312110353,-104.4740400097168
38.21743600617496,-104.5518379134305
38.188664960846,-104.47163889840506
38.14357383125763,-104.5448140018356
40.05428051521971,-108.1317185199144
37.51781081508277,-106.39092804792676
40.52132124078416,-107.09642364294284
40.563408354019344,-106.97669437353679
38.12864877101601,-106.24906247334903
38.046193025344934,-108.37194125400886
39.71762262101355,-106.1138247091428
39.66963458976035,-106.09875338101315
39.70157819457535,-106.13380370612506
38.78909120119991,-105.1956863849442
38.900743546817445,-105.14739891745397
40.59769204895504,-104.37485246058088
40.56536273195323,-104.39938655535987
40.47761963028782,-104.47810682026581
40.50145189902831,-104.36840106353537
40.68287301008836,-104.38173530496796
40.5056179708057,-104.4459052872622
40.60251938465716,-104.52207780717157
40.55630170156675,-104.47247452953002
40.53791484239095,-104.3749746944178
40.47477180782566,-104.44262974951424
40.54056303376865,-104.39431793982827
40.54897251231125,-104.42369928340187
40.533087543479795,-104.44436387962588
40.657982161979476,-104.40143000378625
40.61091961211533,-104.42158111909019
40.49175720893868,-104.37679303814885
40.59061412114559,-104.37978395838394
40.52396625570104,-104.44387155546494
40.47966910765662,-104.41507721261891
40.60553641129085,-104.39198155309299
40.46797695732275,-104.44686402340818
40.572352219821006,-104.31616730355374
40.569821746935425,-104.39565841120582
40.65911242757944,-104.4869095890606
40.460963728889304,-104.41006851014532
40.53723320121188,-104.42905654067899
40.57429544507276,-104.39743301196498
40.58709565380104,-104.28098248664155
39.9487244559923,-102.43712866378074
41.26908861986054,-73.38637814806664
41.395174079983086,-73.37941106083115
41.288471391853705,-73.3899712892127
41.2924788664902,-73.38981912204714
41.33244550841911,-73.42983801825721
41.348647253634056,-73.287626750115
41.31706197506501,-73.43252085802973
41.273983956745724,-73.38517611574515
41.34741548962115,-73.35055975748378
41.196966784489355,-73.37834554355103
41.29649989099113,-73.39561993838123
41.343629582734174,-73.44252623984833
41.292512231443744,-73.38669260272876
41.22637053801605,-73.337366265572
41.29130791247351,-73.34707827879159
41.27500615509733,-73.33518055570214
41.23054397591519,-73.44513949453419
41.31427734105673,-73.41055580285438
41.26443857901467,-73.43637520430319
41.27079540084653,-73.47304688954438
41.174121349318526,-73.36940603441316
41.28857090524514,-73.35587920805956
41.160300133773845,-73.44807091418141
41.15834876595666,-73.4220672249894
41.26768288540313,-73.3996837428778
41.25360560664898,-73.40472685646903
41.31402064039923,-73.4501898110259
41.27853553220948,-73.33824298895532
41.25040521998253,-73.34021036768532
41.30944169394947,-73.39256035076552
41.27088782332771,-73.40892493475158
41.23071722456794,-73.46590681650052
41.19810200471964,-73.39991682578659
41.26594167249779,-73.35484132343598
41.235286738012945,-73.3461815373512
41.367020540861034,-73.34950352759608
41.32149756684564,-73.3083695830989
41.197677133698264,-73.39579219126959
41.23658411660123,-73.34042397949747
41.23837587758638,-73.37596426307225
41.344094249510356,-73.30756128296632
41.31420917095919,-73.4059592668582
41.24791357786612,-73.39442811558028
41.23219319320628,-73.33260312601914
41.32369711277019,-73.44018375390135
41.286902572492096,-73.35076067337282
41.308096640407534,-73.45992414858192
41.26714385192815,-73.43341947744449
41.278191056710675,-73.33678682558782
41.18723852322026,-73.43333430078799
41.241791543985485,-73.43921402278092
41.20239229405835,-73.36407721249127
41.22263157968369,-73.43060594434738
41.312261025996,-73.52529484330147
41.31228296699602,-73.38742558667472
41.27368648150362,-73.45654756942868
41.224288910752264,-73.34090508995125
41.336866859678636,-73.38140131996198
41.295764575161115,-73.43674219576596
41.27323209258752,-73.33561138399948
41.346124245318975,-73.34624395219872
41.1922859042419,-73.43110273166407
41.32413760357772,-73.40485631006683
41.284494863874066,-73.39070450304472
41.31233873002039,-73.36030289567655
41.27961094890958,-73.39032921841424
41.231985391128255,-73.4252720035546
41.2582318864238,-73.41406149497796
41.23980538167197,-73.40273694363563
41.278300263485434,-73.35042183215987
41.294633190919164,-73.33874005082113
41.234524110807904,-73.40388313273374
41.27617170781025,-73.3344399108364
41.3085583508331,-73.390475391086
41.22325418103617,-73.42139832945605
41.28516477253992,-73.48289753924124
41.27861703849024,-73.45642264405767
41.23791589632092,-73.4034612489981
41.31803523530986,-73.43987981657627
41.322071532739024,-73.39750902248322
41.28524997434711,-73.4192821721327
41.30169140356372,-73.34987968049677
41.271383287575624,-73.37325376716322
41.236975818751475,-73.3847621869266
41.1942559950648,-73.33403816137995
41.80207581805211,-72.71044762742567
41.7473224059127,-72.7312490820676
41.77555654609189,-72.85955797407281
41.83452135965006,-72.76174105918763
41.77302333063715,-72.77687512057693
41.77942095058027,-72.75381877901835
41.89987788316723,-72.81291768574182
41.820983125026295,-72.74763841442075
41.728399388746084,-72.78615846733848
41.82950707729247,-72.7441531417811
41.75345863353714,-72.66984564650679
41.90831915341744,-72.7566907906138
41.81532265920999,-72.76618578201251
41.78037719993783,-72.721443858589
41.84527186842072,-72.69075971701825
41.80143014856574,-72.80053042538476
41.81691858509258,-72.70831134840343
41.85879049491977,-72.61766024449004
41.83942812416988,-72.71410374753002
41.73076058977264,-72.76797524313903
41.87002423352983,-72.75503182808323
41.805852297755074,-72.66684019197977
41.74791679789969,-72.67272384388693
41.85228196476792,-72.8049774147048
41.81012563864164,-72.73918346369412
41.702470840224315,-72.79366254732919
41.897989209012216,-72.7453781095162
41.80138571398342,-72.77201147094362
41.721558312392105,-72.819640254119
41.764399090371136,-72.70454690862726
41.79254154265628,-72.66143850384438
41.877499731350454,-72.72725157037424
41.815914732905426,-72.74099393757528
41.8967129581141,-72.69379078006342
41.88475120498483,-72.7177478760256
41.76701376805528,-72.77695956662131
41.8421735418411,-72.65257561916044
41.7997051270402,-72.71491974597424
41.78636064060646,-72.67703899103434
41.81215781808953,-72.69191071346089
41.81181225812594,-72.72010662281117
41.72183520868973,-72.80818347264687
41.713024389252716,-72.72265589742157
41.7660414816603,-72.70045853902494
41.822634994134546,-72.73760292297135
41.83767003188761,-72.77256980943899
41.882635082976044,-72.65309682221745
41.786346204273144,-72.66194269093798
41.75977289150593,-72.70035105891125
41.82662220591307,-72.70669503280756
41.79239080764009,-72.76081854386204
41.87302476757129,-72.71773409619435
41.85614453449885,-72.7520043131976
41.81911338460137,-72.6950480609211
41.83640588215419,-72.69212964284004
41.83111151573205,-72.71415862721172
41.77214393023358,-72.68455504699743
41.7417025400635,-72.69629834922863
41.83131946742007,-72.68651234012678
41.81032070899233,-72.74348246165518
41.78391605019428,-72.65349232788964
41.860934389559844,-72.72601973535788
41.82281623721421,-72.72630553266146
41.65442662972062,-72.81435082224789
41.727052275808624,-72.8061455004535
41.84818838895953,-72.77809420671302
41.807995339150224,-72.72550160157265
41.85210236693136,-72.86433878130916
41.86710083575472,-72.6698473582083
41.8200645726546,-72.77249185967817
41.87444764704741,-72.78146265060997
41.70874597929692,-72.82050376352194
41.83162187812693,-72.69980866017782
41.84624571679687,-72.6985783291416
41.760876923942874,-72.68163280184231
41.861327118698604,-72.68484313787356
41.78544757376633,-72.73603487992584
41.76209475229542,-72.80152249692676
41.794482442121925,-72.74738297085959
41.93446014070287,-72.678459702719
41.839407806971025,-72.72388127827584
41.88125084831285,-72.76414578211163
41.78557244240946,-73.17317150561307
41.79159196281387,-73.2698739406893
41.77196247974783,-73.23941005508692
41.775406648294705,-73.26592497496019
41.78780211884622,-73.22429556986154
41.84194232283283,-73.2247401315731
41.88875525030229,-73.24598007783078
41.78337412215188,-73.2493806517664
41.85102775037192,-73.24001175893427
41.80986502441804,-73.30444334500406
41.8144270041168,-73.27206212001832
41.816168246108546,-73.17429028322316
41.73175318114121,-73.26734971171197
41.81188437503012,-73.19907568871442
41.78509278298563,-73.27741445823477
41.72535561828114,-73.23438284506675
41.71369729402825,-73.23954520141254
41.472649414942076,-72.42935717652213
41.49822153029455,-72.51679847291537
41.55869706007301,-72.50512142092582
41.524882706996216,-72.52111945035315
41.60467699042682,-72.491646093896
41.45861871169532,-72.47811942272277
41.511884814098,-72.53415177813446
41.46484981927762,-72.52386329567081
41.43608149850654,-72.48026325390916
41.573265784713456,-72.56494675614368
41.37213141501687,-72.4772151406245
41.44215953130703,-72.62371936091265
41.40366864274773,-72.51238226769122
41.43328854426384,-72.54782669714884
41.45003224316385,-72.5130883891534
41.384889924266446,-72.90573691821723
41.38146795643581,-72.91991281229268
41.40235063538897,-72.94168556907083
41.36444280145032,-72.98850168964734
41.45525940087452,-72.92704551356677
41.36665914685574,-72.94232273229494
41.425602864333385,-72.92103286231762
41.40825935770095,-72.95524780416866
41.431486927028764,-72.9611745876553
41.422558886253526,-72.88132741975315
41.38694886487995,-72.89768756089337
41.48126420868351,-72.93563798583226
41.41522129655905,-72.90852819726572
41.36117611327575,-72.96316711712687
41.448222474476076,-72.96110072695849
41.39500991632514,-72.92908510695221
41.43821423320467,-72.86412829035646
41.38003555922134,-72.95445746721931
41.464373406961236,-72.97368439655479
41.36750355396065,-72.90136862778203
41.41054244328883,-72.85256326522283
41.295091352723546,-72.91603324876722
41.44055082861637,-72.90398521225914
