Longitude,Latitude
-95.68092005880696,29.82599097951767
-95.68275050778234,29.81930145419411
-95.68521554276307,29.821454335406344
-95.57224371564351,29.82446032943093
-95.56824901025709,29.825069455681277
-95.56764159879825,29.82550169163096
-95.55641378526309,29.81962452760403
-95.55858950538997,29.824696607824787
-95.5535602646982,29.823242004873475
-95.54997760477256,29.82297507023693
-95.54392436297498,29.82022708389887
-95.544315074878,29.81994284411101
-95.5477074814603,29.821188763286738
-95.5394665359427,29.825479679345094
-95.54209148500051,29.82523024615787
-95.54103551165277,29.823816710043346
-95.53971250926686,29.819061516191315
-95.5390491042324,29.82539090230215
-95.5376026581729,29.820887704570893
-95.53953877968856,29.82444382887663
-95.53705404645417,29.82081723066329
-95.53320402227169,29.818452797312837
-95.53101290212761,29.81907806437067
-95.53325536029112,29.821836779689484
-95.53176820529387,29.819451329285997
-95.53286313343102,29.819788878068124
-95.52810847007552,29.822729364070444
-95.53053861374154,29.825401445043454
-95.52815915893432,29.82178531463011
-95.53002537557539,29.82453215392966
-95.53362696894901,29.820899119131568
-95.53439449188136,29.822755496597637
-95.52278407703916,29.81959085044907
-95.5223561354436,29.824156038516318
-95.51919709681053,29.819641445099442
-95.52238264390319,29.821289427645436
-95.52301328467954,29.824618759191118
-95.52230771218603,29.819011099593755
-95.51350830958324,29.824854404528864
-95.51793160117504,29.8235222820312
-95.51812062053031,29.819026450051435
-95.5184232970738,29.822017840804417
-95.51625818032015,29.8238799333027
-95.51523220560983,29.82303710711029
-95.51447450563549,29.82098413811296
-95.50219304683658,29.819674881626785
-95.50928758128875,29.824310666832343
-95.50679507831093,29.818348289268386
-95.50588663311393,29.82422864925229
-95.50470317078522,29.823792635012083
-95.49420936635669,29.82104576147897
-95.49465004473542,29.821717438142866
-95.47803500301238,29.82031904026834
-95.48531991385458,29.824173392848614
-95.46238491242755,29.81951766717938
-95.46618350181116,29.81815412786064
-95.4621337516842,29.825555675113154
-95.46594248919392,29.824578540183946
-95.4608871721466,29.825294785822546
-95.45967221553195,29.82212824132088
-95.4525101928803,29.82425893856318
-95.453992708311,29.8205894026019
-95.45637458494407,29.821484768819452
-95.45597063805772,29.820610255627315
-95.4534130209867,29.821732693166567
-95.45593168441653,29.817904231242792
-95.45232284152212,29.820304610259633
-95.45457212599295,29.82277122896264
-95.44744915017482,29.824269282869487
-95.45014293643865,29.821207320702165
-95.45097619700655,29.825255414855572
-95.45103409256788,29.824032524015728
-95.4407919081773,29.82180464726589
-95.43929086864506,29.822820970652355
-95.43978830379312,29.82485653450118
-95.429965720439,29.823583781408367
-95.43437024943613,29.821768458236885
-95.42305206214013,29.82239892022045
-95.42188229730527,29.819115357363124
-95.41502325468416,29.82496730920876
-95.4110478029792,29.825317414292616
-95.40800676041437,29.819298696715713
-95.39727467479189,29.820799234991377
-95.40119503052512,29.823110177043805
-95.39433492841786,29.821508889687443
-95.3927355436264,29.821492972944746
-95.38549524029861,29.825708232013138
-95.39315531337148,29.82003672241173
-95.38399661853245,29.818381969284143
-95.37870214427082,29.825521383912523
-95.37482698221969,29.81902459551437
-95.37665636585952,29.82380793707096
-95.36988361448554,29.82295242910067
-95.37048118328015,29.81879255459295
-95.37130663320225,29.817859033669027
-95.36622742060031,29.824688128321544
-95.3617901459274,29.826013335957324
-95.3666138214532,29.821222554184295
-95.36482247425249,29.825386797856495
-95.36859591696596,29.823792042864625
-95.3542250147234,29.819789653591755
-95.35921561502217,29.824522002392243
-95.34738765460486,29.822288841072492
-95.35145466871568,29.825947157111585
-95.34861924315162,29.824760577511746
-95.35048101985305,29.821914508009115
-95.3510578891272,29.82486567106451
-95.34284720839011,29.82482550815918
-95.34023547573075,29.825648781900863
-95.33940861289014,29.825831225587827
-95.33077357029792,29.821649032935387
-95.33085080352886,29.819255315367375
-95.33162405917551,29.819810841246703
-95.3271206859331,29.818568173704556
-95.33525660857352,29.820303387138157
-95.32143861339652,29.823781470990017
-95.3132399608867,29.825285737683462
-95.30663327990577,29.823605378032518
-95.30640862537616,29.825175804773696
-95.3100745750406,29.82021122429506
-95.2961074857991,29.818969989341067
-95.29861939548061,29.819269513288173
-95.28604237902213,29.823313701637126
-95.28328747817288,29.822243227501424
-95.27822715784694,29.81913681018714
-95.26969414591807,29.818821768225924
-95.21394770108616,29.820308847660424
-95.21165572424526,29.823005811747198
-95.20636111383031,29.823770563055646
-95.20305479938116,29.819549454888865
-95.20432814033973,29.821880185958406
-95.20104877173631,29.824477675628042
-95.1895310934332,29.8225271317799
-95.18367435217577,29.821974952982
-95.1764853515168,29.822507844214893
-95.17302337676796,29.824230810904584
-95.16265195178656,29.825233554058617
-95.16657252311533,29.820437829372
-95.1657892583308,29.824864319309725
-95.16171035149914,29.818613776929418
-95.07220377494194,29.824494849976713
-95.06166680130697,29.82416136145821
-95.06573456891756,29.818574527037477
-95.05541493710722,29.824791577655215
-95.04475051588054,29.818676550745007
-95.03726410538566,29.82003488618389
-95.02843245730763,29.81933596865846
-95.02698978404503,29.819921349179932
-95.81677866971373,29.813869978106105
-95.8156003974344,29.813338662602966
-95.81820800458712,29.812535557077062
-95.80464751696636,29.814064769891633
-95.80232988755081,29.814409975270202
-95.80784196182042,29.813693653224078
-95.8035397653272,29.81443561117445
-95.79656217444675,29.813277761179236
-95.7708432328943,29.81371917592773
-95.75963482955933,29.81279973566861
-95.76007153567286,29.81297702474014
-95.75666748385996,29.817437584718693
-95.76009356204776,29.817411127783068
-95.7584089433855,29.8150891554989
-95.7456480936863,29.81540139326556
-95.74063472430275,29.81604357716523
-95.73648776800043,29.81078152708616
-95.72795639541258,29.812212977515724
-95.73071604891764,29.80985654483926
-95.72219118586044,29.813841170629455
-95.72079357324651,29.8126001725678
-95.72607787385837,29.81356222040386
-95.72281807517004,29.810456531519588
-95.72165778740639,29.817494460274013
-95.72178225617976,29.81005088657446
-95.71354046304049,29.8127113517437
-95.71335816509855,29.8129818071785
-95.71816234008264,29.8130126285136
-95.71576059258561,29.8174300659615
-95.71113587549269,29.813479338364253
-95.7153625095362,29.813711093780004
-95.71426382917794,29.814613342730834
-95.71657123192007,29.81574545639344
-95.70959596504835,29.814598139461317
-95.7056330090185,29.81153125201443
-95.70518030790846,29.814563689061703
-95.70354512676131,29.814128875385975
-95.70532986201428,29.815628154083715
-95.70977297817048,29.812008999796063
-95.70135010039176,29.81518096623918
-95.69688799572776,29.8147208170877
-95.69536974428492,29.81241127777242
-95.69539219425255,29.817534992234766
-95.69384809132893,29.817567542405012
-95.6924687464643,29.81143977534261
-95.69185087781403,29.81526522384122
-95.68674741841983,29.81299759200376
-95.68370415092016,29.814596454229456
-95.68034818495241,29.811175609498427
-95.67905325106345,29.81019248787655
-95.57515287451362,29.810226975708797
-95.56431863074693,29.815166216239998
-95.56276670712631,29.812722915890042
-95.55373374122583,29.815815825955475
-95.55655032851776,29.815904143089625
-95.55265248218791,29.811846856700047
-95.5525906170895,29.811255199654944
-95.55719562722565,29.81296202324981
-95.55594900771597,29.81681473904104
-95.56009496721039,29.810975445558014
-95.55645638910427,29.812561020845994
-95.55606318894368,29.811768464378975
-95.56019897163065,29.811765639185193
-95.55586322713977,29.80964267297174
-95.55375101814096,29.816304886870235
-95.54848828138088,29.814749585881184
-95.54899270407448,29.81379575909237
-95.5443447224224,29.810941593167968
-95.5416029618226,29.813898239911275
-95.54182270582868,29.81469868968143
-95.53895186654367,29.811726701248723
-95.54188628872404,29.814769758419747
-95.54342346001683,29.815821932477967
-95.53574537788076,29.816128889170717
-95.53959348603283,29.813715735837892
-95.531891334032,29.81325277889638
-95.52735792050719,29.815940627107786
-95.53217831656399,29.81045551524233
-95.53422291175742,29.811376774240454
-95.53495131844443,29.817438514992617
-95.52482695699645,29.810618809372126
-95.52606027869565,29.812553346385684
-95.52318047218796,29.811303869926384
-95.51324149078522,29.814671498895585
-95.51324277436639,29.816776332686192
-95.51047510438778,29.81397979558117
-95.51280835494795,29.81300524255032
-95.51679136146458,29.813516892533755
-95.51706900142571,29.817003022045185
-95.51651968632848,29.81592290123193
-95.51458618767516,29.81457010239197
-95.5093191609709,29.814446699475127
-95.5050175332092,29.811874293443637
-95.50302383328504,29.817581994853505
-95.51035226854162,29.813032044544737
-95.50805068474102,29.812005822959915
-95.5083446736364,29.814747066933677
-95.50754512759123,29.81626952498525
-95.51039249184593,29.81738676905097
-95.49623665697729,29.81289802663191
-95.49440637058734,29.81448408738473
-95.5005274551675,29.810961069049334
-95.50140981232305,29.814554370690974
-95.5007052007437,29.812343438085957
-95.49384798802396,29.813373384721015
-95.4924552468913,29.81553983395038
-95.48947939020715,29.81616254800119
-95.49235078554624,29.816430802430137
-95.49072604158533,29.8115041534452
-95.48707177980093,29.815260899339137
-95.48622611897862,29.809491709602856
-95.49135195484865,29.809473216027897
-95.49270410710803,29.811616340760185
-95.47776349756631,29.81404716792861
-95.4804390582845,29.811952613612508
-95.48033182332274,29.81391292052256
-95.4733599226543,29.81673485437789
-95.4584671795851,29.816878790780716
-95.45347797455449,29.812648202148733
-95.45460835181808,29.813223555650683
-95.45738642527988,29.811563556911157
-95.45369901418499,29.815349287081723
-95.45486435330346,29.812878117577725
-95.45291934623584,29.812534285326866
-95.44977822549676,29.815865308128636
-95.44737954584555,29.814560577582856
-95.44780241238786,29.81122086259349
-95.44866916054848,29.80987831163676
-95.45025429611215,29.81245995530104
-95.43983679845829,29.812019411000257
-95.42802019694082,29.81688407344807
-95.42794042657378,29.810239071731782
-95.4255655884412,29.811963033071144
-95.42131585282074,29.811416650455925
-95.4221996718843,29.811663286500053
-95.41225217225542,29.813331889127547
-95.41538642557306,29.81629797942254
-95.40588903772348,29.813238936588274
-95.40459479100552,29.813519227006562
-95.4094783997156,29.8157595057496
-95.39838345159883,29.815414262822006
-95.40063105420168,29.81055557167615
-95.39837269029016,29.8160095039642
-95.39639991855846,29.81412073904049
-95.38570857902216,29.815104865821336
-95.39283974307527,29.81335322493523
-95.392259720638,29.812122072955894
-95.38773370793747,29.814778167007006
-95.37925249513646,29.815360733713838
-95.38071732408241,29.81182302275253
-95.37277344665108,29.809853880456178
-95.37540659346818,29.81222100367752
-95.37358764632722,29.814322034487837
-95.36175209074075,29.816177063485057
-95.36594102750338,29.810243113703887
-95.36614341189672,29.816551909020408
-95.36488263345498,29.81240188894909
-95.35774335838663,29.81448274892718
-95.35521558268245,29.81027867958453
-95.35802672517538,29.816523740748693
-95.35688280924451,29.81204585218282
-95.35834123161459,29.813993686176204
-95.34788169724233,29.811872084965643
-95.34449730863989,29.814811970256482
-95.34298109800463,29.81577122907283
-95.32807114787357,29.81145133756798
-95.3258872116291,29.814782830527395
-95.32607947711791,29.815638391069733
-95.28292061608973,29.81488248868544
-95.2809965167733,29.816049063174493
-95.23580061522202,29.814432145791752
-95.20512436627718,29.81280520946217
-95.20647938812577,29.809855009292114
-95.20039511101692,29.810196660661042
-95.1962159876138,29.812047191175285
-95.19671498415269,29.810484448801375
-95.20104634742894,29.811001832635853
-95.19932045302149,29.81017425774897
-95.2008901229125,29.814762508878747
-95.20009205777531,29.81129947640599
-95.18978085363179,29.815208595208524
-95.18969670314884,29.809737538286306
-95.19049310882598,29.814966279539323
-95.18871518870557,29.81421490631452
-95.18844537257057,29.81243101442316
-95.18888923493958,29.810903852981948
-95.18068796805869,29.81586836255201
-95.17515169024371,29.809618631286472
-95.17524220913533,29.816194715473607
-95.16240883295652,29.811416077343733
-95.15963566869281,29.809579636325644
-95.1572579372297,29.814119087937296
-95.14509796290551,29.816323789410344
-95.14576323572489,29.816943534530914
-95.14449291628277,29.815627597239
-95.14375657770358,29.810454853489336
-95.14758165279731,29.81422845261251
-95.14865680571795,29.810538166320484
-95.1430862865669,29.81470829251691
-95.13603133184763,29.817152844896377
-95.13707348807647,29.813159483191118
-95.14271234151016,29.816281476004768
-95.11718617660252,29.816043915955426
-95.10722930809614,29.816919582314544
-95.06615906017187,29.81144122070651
-95.05916071136055,29.809598508003766
-95.04577678654307,29.816064307861847
-95.04213842159939,29.81365702473873
-95.03398855754675,29.81594394521353
-95.01884509371558,29.81163093310742
-94.9954771849666,29.81326314121921
-95.0018961774512,29.813119479286442
-94.99751992518087,29.817344825874887
-95.81795262318187,29.80500766965591
-95.81487537298139,29.80151106218006
-95.80865346369791,29.802340999341613
-95.8025731209774,29.804328278469512
-95.78951507405124,29.802103485573497
-95.78328271046665,29.806355340037754
-95.78348123611303,29.802625593419407
-95.77831838498956,29.803626580778285
-95.78227584596615,29.80500993408829
-95.77980291315964,29.80600255943074
-95.77039839368264,29.805070361074474
-95.77662504784915,29.803636516715574
-95.77556104016722,29.802784407583303
-95.77232010544715,29.80780143338443
-95.75959149518359,29.80910218196562
-95.75371660017112,29.80833758818835
-95.75701536193485,29.805503296349105
-95.75349355467475,29.802971397912934
